,tsx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
264,0.0,-0.00032817732942390056,-0.0019149745385307643,-0.0029954573982111147,-0.00012914090666551906,-1.4373754618539686e-05,0.0038029554525950086,6.130359288370096e-05,0.0005283385931408667,0.0012205827730972945,6.743311956337515e-05,-0.000652210933435208,0.0051220221911796515,0.001830253943418335,-0.003887646052898432,0.0022650639721609046,-0.019283306247952953,-0.003976032956498168,-0.0073701779725397435,0.0059013578699745215,0.009577037249529591,-0.009102728823505884,0.011059906096130865,0.02131412669279883,-0.016853700655125377,0.0011812792072940555,-0.006044344571551901,-0.0053862639079771315
265,1.0,-0.0026296684183294977,-0.00032817732942390056,-0.0019149745385307643,0.000593441447398639,-0.00012914090666551906,-1.4373754618539686e-05,1.6259689891059097e-05,6.130359288370096e-05,0.0005283385931408667,0.0,6.743311956337515e-05,-0.000652210933435208,-0.006886925741589331,0.001830253943418335,-0.003887646052898432,-0.0032634008246432773,-0.019283306247952953,-0.003976032956498168,-0.0029940269501097182,0.0059013578699745215,0.009577037249529591,0.007803068442182819,0.011059906096130865,0.02131412669279883,-0.006342136848428206,0.0011812792072940555,-0.006044344571551901
266,1.0,0.007571361156096411,-0.0026296684183294977,-0.00032817732942390056,-0.0046517999903487525,0.000593441447398639,-0.00012914090666551906,-0.003925239292600204,1.6259689891059097e-05,6.130359288370096e-05,-0.005261030686679179,0.0,6.743311956337515e-05,0.01332668349614642,-0.006886925741589331,0.001830253943418335,0.017348296012374923,-0.0032634008246432773,-0.019283306247952953,0.006205301766776269,-0.0029940269501097182,0.0059013578699745215,-0.010686646764806178,0.007803068442182819,0.011059906096130865,0.017928823838653376,-0.006342136848428206,0.0011812792072940555
267,0.0,0.012270531078507486,0.007571361156096411,-0.0026296684183294977,0.010623939088486897,-0.0046517999903487525,0.000593441447398639,0.010511736678029333,-0.003925239292600204,1.6259689891059097e-05,0.009460215020864294,-0.005261030686679179,0.0,-0.0037180790960908527,0.01332668349614642,-0.006886925741589331,0.004384205251330818,0.017348296012374923,-0.0032634008246432773,0.003944037958173889,0.006205301766776269,-0.0029940269501097182,-0.006344494041482285,-0.010686646764806178,0.007803068442182819,-0.0014881192468613141,0.017928823838653376,-0.006342136848428206
268,0.0,-0.012716071235495993,0.012270531078507486,0.007571361156096411,-0.011056592615915887,0.010623939088486897,-0.0046517999903487525,-0.0124723945329868,0.010511736678029333,-0.003925239292600204,-0.008909587292824442,0.009460215020864294,-0.005261030686679179,8.874720971388177e-05,-0.0037180790960908527,0.01332668349614642,-0.002792175318565131,0.004384205251330818,0.017348296012374923,-0.022989644165814248,0.003944037958173889,0.006205301766776269,-0.036472904830879886,-0.006344494041482285,-0.010686646764806178,-0.005292317523470508,-0.0014881192468613141,0.017928823838653376
269,1.0,-0.010385117506632614,-0.012716071235495993,0.012270531078507486,-0.014477826648337102,-0.011056592615915887,0.010623939088486897,-0.012769388701244678,-0.0124723945329868,0.010511736678029333,-0.014315992134821588,-0.008909587292824442,0.009460215020864294,-0.022078562266721148,8.874720971388177e-05,-0.0037180790960908527,-0.00811235698938122,-0.002792175318565131,0.004384205251330818,-0.005867299430125601,-0.022989644165814248,0.003944037958173889,-0.0034483149213154728,-0.036472904830879886,-0.006344494041482285,-0.014353893750353253,-0.005292317523470508,-0.0014881192468613141
270,0.0,0.002555858756364686,-0.010385117506632614,-0.012716071235495993,0.02031785626111037,-0.014477826648337102,-0.011056592615915887,0.0146599652587539,-0.012769388701244678,-0.0124723945329868,0.020946712745463197,-0.014315992134821588,-0.008909587292824442,0.009880535736204432,-0.022078562266721148,8.874720971388177e-05,-0.0014703231864602283,-0.00811235698938122,-0.002792175318565131,-0.0023701098841173982,-0.005867299430125601,-0.022989644165814248,0.012384765179367513,-0.0034483149213154728,-0.036472904830879886,0.0008455334288227014,-0.014353893750353253,-0.005292317523470508
271,0.0,-0.023939086693781614,0.002555858756364686,-0.010385117506632614,-0.007014043939197074,0.02031785626111037,-0.014477826648337102,-0.010073769493297562,0.0146599652587539,-0.012769388701244678,-0.006583903150671375,0.020946712745463197,-0.014315992134821588,-0.010489856246551249,0.009880535736204432,-0.022078562266721148,-0.013516459886426998,-0.0014703231864602283,-0.00811235698938122,-0.014288752626608153,-0.0023701098841173982,-0.005867299430125601,-0.019712446806484873,0.012384765179367513,-0.0034483149213154728,-0.009243671498482682,0.0008455334288227014,-0.014353893750353253
272,1.0,-0.009266264336169713,-0.023939086693781614,0.002555858756364686,-0.006511052399572088,-0.007014043939197074,0.02031785626111037,-0.010355715796729666,-0.010073769493297562,0.0146599652587539,-0.009207805953121763,-0.006583903150671375,0.020946712745463197,-0.00987433530253596,-0.010489856246551249,0.009880535736204432,-0.004638473926199194,-0.013516459886426998,-0.0014703231864602283,-0.0013930783357419482,-0.014288752626608153,-0.0023701098841173982,-0.0076280847956163335,-0.019712446806484873,0.012384765179367513,-0.005462760747543575,-0.009243671498482682,0.0008455334288227014
273,1.0,0.0011677921542682902,-0.009266264336169713,-0.023939086693781614,-0.007769086475925991,-0.006511052399572088,-0.007014043939197074,-0.0035362208938210394,-0.010355715796729666,-0.010073769493297562,-0.004318236577840064,-0.009207805953121763,-0.006583903150671375,-0.013274527191009144,-0.00987433530253596,-0.010489856246551249,-0.004557769670400182,-0.004638473926199194,-0.013516459886426998,-0.006326041011178229,-0.0013930783357419482,-0.014288752626608153,0.0006077416446751883,-0.0076280847956163335,-0.019712446806484873,-0.008299595942896048,-0.005462760747543575,-0.009243671498482682
274,0.0,0.006087665684652901,0.0011677921542682902,-0.009266264336169713,0.002248856407415749,-0.007769086475925991,-0.006511052399572088,0.0009510895722809418,-0.0035362208938210394,-0.010355715796729666,0.004702384095208952,-0.004318236577840064,-0.009207805953121763,0.009610520861681314,-0.013274527191009144,-0.00987433530253596,-0.011145172595355251,-0.004557769670400182,-0.004638473926199194,-0.02246846458306307,-0.006326041011178229,-0.0013930783357419482,-0.02472739300418868,0.0006077416446751883,-0.0076280847956163335,-0.0017508984149020284,-0.008299595942896048,-0.005462760747543575
275,0.0,-0.017561820336227375,0.006087665684652901,0.0011677921542682902,-0.01961386758563884,0.002248856407415749,-0.007769086475925991,-0.019395381927567998,0.0009510895722809418,-0.0035362208938210394,-0.017769664411370588,0.004702384095208952,-0.004318236577840064,-0.01821226042603616,0.009610520861681314,-0.013274527191009144,-0.0072100902003759786,-0.011145172595355251,-0.004557769670400182,-0.013312487495583721,-0.02246846458306307,-0.006326041011178229,-0.019602738283885993,-0.02472739300418868,0.0006077416446751883,-0.019224327646619577,-0.0017508984149020284,-0.008299595942896048
276,1.0,-0.00741601562482546,-0.017561820336227375,0.006087665684652901,0.004744287921380818,-0.01961386758563884,0.002248856407415749,0.0010127904786439489,-0.019395381927567998,0.0009510895722809418,0.005964672305182007,-0.017769664411370588,0.004702384095208952,-0.01695769841639672,-0.01821226042603616,0.009610520861681314,-0.0016663673657332301,-0.0072100902003759786,-0.011145172595355251,0.024173850318243584,-0.013312487495583721,-0.02246846458306307,0.030215438288618866,-0.019602738283885993,-0.02472739300418868,-0.0036196223546055405,-0.019224327646619577,-0.0017508984149020284
277,1.0,0.0174979078928497,-0.00741601562482546,-0.017561820336227375,0.010562580218900188,0.004744287921380818,-0.01961386758563884,0.012357856188095212,0.0010127904786439489,-0.019395381927567998,0.008965085550096844,0.005964672305182007,-0.017769664411370588,0.025735799507575007,-0.01695769841639672,-0.01821226042603616,0.0198650411610752,-0.0016663673657332301,-0.0072100902003759786,0.007185768876991085,0.024173850318243584,-0.013312487495583721,0.0018049917152164578,0.030215438288618866,-0.019602738283885993,0.022863659372242353,-0.0036196223546055405,-0.019224327646619577
278,0.0,0.018899806781866108,0.0174979078928497,-0.00741601562482546,0.014410635565352437,0.010562580218900188,0.004744287921380818,0.015397665688286202,0.012357856188095212,0.0010127904786439489,0.012710931923982127,0.008965085550096844,0.005964672305182007,0.015814024804252574,0.025735799507575007,-0.01695769841639672,0.007841985636342762,0.0198650411610752,-0.0016663673657332301,0.0067995844595838476,0.007185768876991085,0.024173850318243584,0.025356716193615604,0.0018049917152164578,0.030215438288618866,0.014057870045931089,0.022863659372242353,-0.0036196223546055405
279,1.0,-0.011934678486813696,0.018899806781866108,0.0174979078928497,-0.015154776290347281,0.014410635565352437,0.010562580218900188,-0.01523058806768979,0.015397665688286202,0.012357856188095212,-0.014371108743549818,0.012710931923982127,0.008965085550096844,-0.019132368128665794,0.015814024804252574,0.025735799507575007,-0.0053406660270047205,0.007841985636342762,0.0198650411610752,-0.008247285719892014,0.0067995844595838476,0.007185768876991085,-0.012173653270726784,0.025356716193615604,0.0018049917152164578,0.0011448230032271212,0.014057870045931089,0.022863659372242353
280,1.0,0.0011061922670892934,-0.011934678486813696,0.018899806781866108,-0.017957495093582236,-0.015154776290347281,0.014410635565352437,-0.014441315600484984,-0.01523058806768979,0.015397665688286202,-0.021216421937605857,-0.014371108743549818,0.012710931923982127,-0.0037348847234475045,-0.019132368128665794,0.015814024804252574,0.0016588490608243566,-0.0053406660270047205,0.007841985636342762,-0.0029099503615650363,-0.008247285719892014,0.0067995844595838476,-0.010463575849470157,-0.012173653270726784,0.025356716193615604,0.00025203940770652763,0.0011448230032271212,0.014057870045931089
281,1.0,0.0007752179832352184,0.0011061922670892934,-0.011934678486813696,0.007748306436591674,-0.017957495093582236,-0.015154776290347281,0.005541661882542245,-0.014441315600484984,-0.01523058806768979,0.007159294787643077,-0.021216421937605857,-0.014371108743549818,-0.001551227998884517,-0.0037348847234475045,-0.019132368128665794,0.0017578339935803186,0.0016588490608243566,-0.0053406660270047205,0.007965986149643865,-0.0029099503615650363,-0.008247285719892014,-0.0008595547767704263,-0.010463575849470157,-0.012173653270726784,0.0019176588124521048,0.00025203940770652763,0.0011448230032271212
282,1.0,0.003714017474873479,0.0007752179832352184,0.0011061922670892934,0.008778095942034334,0.007748306436591674,-0.017957495093582236,0.00887695985821529,0.005541661882542245,-0.014441315600484984,0.009556213478981581,0.007159294787643077,-0.021216421937605857,0.005045373790017244,-0.001551227998884517,-0.0037348847234475045,0.00773907618807407,0.0017578339935803186,0.0016588490608243566,0.03734517671634299,0.007965986149643865,-0.0029099503615650363,0.03479591915283206,-0.0008595547767704263,-0.010463575849470157,0.028218158917370607,0.0019176588124521048,0.00025203940770652763
283,0.0,0.012374442450343987,0.003714017474873479,0.0007752179832352184,0.019134408491822446,0.008778095942034334,0.007748306436591674,0.019021996538460238,0.00887695985821529,0.005541661882542245,0.017287059056046713,0.009556213478981581,0.007159294787643077,0.0027083638370172256,0.005045373790017244,-0.001551227998884517,-0.005353887586916546,0.00773907618807407,0.0017578339935803186,-0.006437379576717744,0.03734517671634299,0.007965986149643865,-0.010843884613921629,0.03479591915283206,-0.0008595547767704263,0.009511362473459477,0.028218158917370607,0.0019176588124521048
284,0.0,-0.00784448537611313,0.012374442450343987,0.003714017474873479,-0.007243398785254138,0.019134408491822446,0.008778095942034334,-0.00786754893168904,0.019021996538460238,0.00887695985821529,-0.006630559413705511,0.017287059056046713,0.009556213478981581,-0.03109415589563316,0.0027083638370172256,0.005045373790017244,-0.025691791856134384,-0.005353887586916546,0.00773907618807407,-0.029210584920097937,-0.006437379576717744,0.03734517671634299,-0.04372041252528679,-0.010843884613921629,0.03479591915283206,-0.008157830332379736,0.009511362473459477,0.028218158917370607
285,0.0,-0.016502387192882932,-0.00784448537611313,0.012374442450343987,-0.024878526724092225,-0.007243398785254138,0.019134408491822446,-0.022175842022325278,-0.00786754893168904,0.019021996538460238,-0.026182383215598397,-0.006630559413705511,0.017287059056046713,-0.00418088917649742,-0.03109415589563316,0.0027083638370172256,-0.006510464210773358,-0.025691791856134384,-0.005353887586916546,0.007164022336452389,-0.029210584920097937,-0.006437379576717744,0.0025890831631342377,-0.04372041252528679,-0.010843884613921629,-0.015830591911466862,-0.008157830332379736,0.009511362473459477
286,0.0,-0.0005494257607148933,-0.016502387192882932,-0.00784448537611313,0.002010204259629531,-0.024878526724092225,-0.007243398785254138,0.002646082811358571,-0.022175842022325278,-0.00786754893168904,0.0005666792996840428,-0.026182383215598397,-0.006630559413705511,-0.0099920474014233,-0.00418088917649742,-0.03109415589563316,-0.009860761289312875,-0.006510464210773358,-0.025691791856134384,-0.010461041345204194,0.007164022336452389,-0.029210584920097937,-0.009362718975914282,0.0025890831631342377,-0.04372041252528679,-0.011749970811783061,-0.015830591911466862,-0.008157830332379736
287,0.0,-0.015074217057678902,-0.0005494257607148933,-0.016502387192882932,-0.01320216291585605,0.002010204259629531,-0.024878526724092225,-0.016063598246910414,0.002646082811358571,-0.022175842022325278,-0.014804270508685635,0.0005666792996840428,-0.026182383215598397,-0.02358264275577529,-0.0099920474014233,-0.00418088917649742,-0.03134634079072943,-0.009860761289312875,-0.006510464210773358,-0.019837795905526198,-0.010461041345204194,0.007164022336452389,-0.02319321943163196,-0.009362718975914282,0.0025890831631342377,-0.021314816602075643,-0.011749970811783061,-0.015830591911466862
288,0.0,-0.022133941132053157,-0.015074217057678902,-0.0005494257607148933,-0.02398581654463065,-0.01320216291585605,0.002010204259629531,-0.02232209276117022,-0.016063598246910414,0.002646082811358571,-0.0234842032473362,-0.014804270508685635,0.0005666792996840428,-0.00391249999140326,-0.02358264275577529,-0.0099920474014233,0.005902434285226369,-0.03134634079072943,-0.009860761289312875,-0.007018530969466792,-0.019837795905526198,-0.010461041345204194,-0.013163588947063435,-0.02319321943163196,-0.009362718975914282,-0.003834659788127261,-0.021314816602075643,-0.011749970811783061
289,0.0,-0.0002169380196144071,-0.022133941132053157,-0.015074217057678902,-0.010897537692782108,-0.02398581654463065,-0.01320216291585605,-0.012685835627326563,-0.02232209276117022,-0.016063598246910414,-0.010203777453186605,-0.0234842032473362,-0.014804270508685635,-0.02743827493976279,-0.00391249999140326,-0.02358264275577529,-0.03694892990587008,0.005902434285226369,-0.03134634079072943,0.0028378875979273403,-0.007018530969466792,-0.019837795905526198,0.013722567267605469,-0.013163588947063435,-0.02319321943163196,-0.013397805245315678,-0.003834659788127261,-0.021314816602075643
